"238,66667"
"215,66667"
"172,33333"
"92,33333"
"56,0"
"34,66667"
"11,66667"
"7,33333"
"2,0"
"0,33333"
"0,33333"
"0,33333"
"1,0"
"1,0"
"0,66667"
"0,33333"
"0,0"
"0,0"
"1,0"
"0,33333"
"0,0"
"0,0"
"0,66667"
"0,0"
"0,0"
"1,33333"
"0,66667"
"3,0"
"11,66667"
"25,0"
"75,0"
"142,66667"
"179,0"
"220,0"
"232,66667"
"243,66667"
"225,66667"
"227,33333"
"225,0"
"209,0"
"214,33333"
"195,66667"
"223,33333"
"197,33333"
"192,33333"
"194,33333"
"207,66667"
"202,0"
"180,0"
"195,33333"
"173,0"
"187,0"
"191,66667"
"182,33333"
"172,66667"
"167,66667"
"170,66667"
"170,66667"
"176,66667"
"168,66667"
"160,66667"
"164,66667"
"167,33333"
"155,0"
"151,0"
"151,33333"
"164,66667"
"163,0"
"156,0"
"167,66667"
"159,33333"
"165,33333"
"164,0"
"162,33333"
"159,66667"
"168,0"
"166,0"
"157,33333"
"146,66667"
"155,33333"
"149,66667"
"156,33333"
"164,66667"
"158,66667"
"188,33333"
"161,66667"
"178,33333"
"175,66667"
"173,0"
"170,66667"
"186,33333"
"156,33333"
"154,33333"
"159,33333"
"144,0"
"160,66667"
"157,66667"
"154,66667"
"162,0"
"154,66667"
"169,66667"
"167,0"
"176,0"
"160,0"
"160,0"
"159,66667"
"173,33333"
"169,66667"
"172,66667"
"173,33333"
"190,0"
"198,33333"
"220,0"
"210,66667"
"233,33333"
"242,33333"
"264,33333"
"249,33333"
"243,0"
"235,33333"
"221,66667"
"229,66667"
"236,33333"
"241,66667"
"264,0"
"309,66667"
"343,33333"
"405,0"
"507,33333"
"592,66667"
"728,33333"
"813,33333"
"886,33333"
"939,66667"
"943,66667"
"936,33333"
"895,0"
"841,66667"
"807,66667"
"746,66667"
"789,0"
"772,66667"
"807,0"
"786,33333"
"749,33333"
"783,66667"
"777,33333"
"701,33333"
"680,33333"
"649,66667"
"593,0"
"509,0"
"453,66667"
"376,66667"
"324,0"
"283,66667"
"297,0"
"279,33333"
"284,0"
"291,66667"
"293,33333"
"298,33333"
"316,33333"
"325,66667"
"356,66667"
"353,66667"
"354,0"
"359,33333"
"313,0"
"321,66667"
"301,0"
"273,0"
"251,66667"
"259,66667"
"242,33333"
"251,33333"
"276,66667"
"314,66667"
"333,66667"
"379,0"
"450,0"
"541,33333"
"583,66667"
"647,66667"
"667,0"
"675,0"
"618,0"
"543,66667"
"494,66667"
"430,66667"
"377,33333"
"335,33333"
"309,66667"
"288,33333"
"278,66667"
"285,33333"
"280,66667"
"287,66667"
"323,0"
"325,0"
"307,0"
"314,66667"
"306,66667"
"303,0"
"305,66667"
"301,0"
"290,66667"
"280,0"
"272,66667"
"270,0"
"250,33333"
"272,33333"
"275,66667"
"279,0"
"276,33333"
"247,33333"
"266,0"
"264,66667"
"265,33333"
"296,66667"
"307,66667"
"313,66667"
"336,0"
"381,0"
"377,66667"
"382,33333"
"375,66667"
"359,66667"
"372,0"
"359,66667"
"344,66667"
"351,0"
"319,33333"
"319,66667"
"316,33333"
"320,66667"
"318,0"
"314,0"
"314,66667"
"305,0"
"314,66667"
"310,0"
"329,0"
"315,66667"
"330,0"
"333,0"
"337,66667"
"350,33333"
"321,33333"
"337,0"
"331,33333"
"343,33333"
"315,0"
"315,66667"
"323,66667"
"347,0"
"349,66667"
"336,66667"
"343,0"
"361,0"
"363,33333"
"373,0"
"386,0"
"387,0"
"379,33333"
"394,0"
"414,0"
"414,33333"
"414,33333"
"441,0"
"446,33333"
"439,33333"
"443,0"
"453,33333"
"438,66667"
"430,33333"
"471,33333"
"434,66667"
"431,66667"
"443,33333"
"443,0"
"439,0"
"463,0"
"448,33333"
"472,0"
"477,33333"
"471,0"
"460,66667"
"464,66667"
"461,0"
"474,33333"
"490,66667"
"475,0"
"480,66667"
"507,0"
"515,33333"
"493,33333"
"497,33333"
"489,0"
"512,0"
"516,66667"
"510,66667"
"523,33333"
"524,33333"
"530,33333"
"542,33333"
"595,0"
"620,0"
"711,0"
"829,33333"
"1007,66667"
"1211,33333"
"1611,0"
"2042,66667"
"2746,33333"
"3456,66667"
"4306,66667"
"5212,0"
"5916,33333"
"6475,0"
"6647,33333"
"6289,66667"
"5813,66667"
"5038,66667"
"4054,0"
"3231,0"
"2443,33333"
"1801,0"
"1339,66667"
"1086,66667"
"891,0"
"834,0"
"747,0"
"727,66667"
"714,33333"
"703,33333"
"696,66667"
"684,66667"
"720,66667"
"720,66667"
"736,0"
"766,66667"
"741,66667"
"787,33333"
"834,66667"
"907,66667"
"937,66667"
"1065,66667"
"1163,66667"
"1279,0"
"1424,0"
"1511,0"
"1565,0"
"1651,33333"
"1614,33333"
"1499,0"
"1399,33333"
"1255,33333"
"1146,0"
"1065,0"
"991,66667"
"953,33333"
"863,66667"
"859,0"
"873,0"
"906,33333"
"904,33333"
"995,0"
"1104,33333"
"1141,33333"
"1180,33333"
"1319,0"
"1416,0"
"1463,0"
"1459,0"
"1547,66667"
"1461,33333"
"1414,33333"
"1355,0"
"1318,0"
"1267,33333"
"1292,0"
"1320,66667"
"1360,0"
"1491,0"
"1530,33333"
"1706,66667"
"1900,66667"
"2277,0"
"2980,33333"
"4237,66667"
"6751,0"
"10838,0"
"17725,0"
"28151,66667"
"43652,33333"
"63906,0"
"89320,66667"
"118358,66667"
"147003,66667"
"172537,66667"
"192586,33333"
"201185,33333"
"198583,33333"
"184345,33333"
"161573,0"
"133555,33333"
"103928,66667"
"76650,66667"
"53338,33333"
"35206,0"
"22285,0"
"13583,0"
"8083,0"
"5000,66667"
"3221,33333"
"2134,66667"
"1651,66667"
"1380,66667"
"1249,33333"
"1117,66667"
"1110,66667"
"1053,66667"
"1055,33333"
"1040,33333"
"1138,66667"
"1171,0"
"1246,66667"
"1356,0"
"1472,0"
"1566,33333"
"1725,33333"
"1878,33333"
"2162,0"
"2461,0"
"3113,66667"
"4057,33333"
"5593,66667"
"7799,33333"
"10617,66667"
"14147,0"
"18046,66667"
"22393,66667"
"26103,0"
"28724,33333"
"30219,0"
"30240,0"
"28681,66667"
"25611,66667"
"21710,0"
"17274,66667"
"13193,0"
"9445,0"
"6550,66667"
"4316,33333"
"2697,33333"
"1775,66667"
"1091,33333"
"732,33333"
"519,0"
"376,33333"
"345,33333"
"306,0"
"279,33333"
"254,66667"
"269,0"
"241,66667"
"238,33333"
"241,66667"
"232,0"
"242,66667"
"228,66667"
"230,0"
"240,66667"
"242,66667"
"238,0"
"251,66667"
"259,0"
"260,66667"
"243,33333"
"243,0"
"226,33333"
"245,0"
"217,66667"
"231,33333"
"200,66667"
"205,66667"
"214,33333"
"193,33333"
"200,66667"
"192,0"
"179,33333"
"193,0"
"197,33333"
"177,66667"
"172,33333"
"177,66667"
"193,33333"
"179,33333"
"190,0"
"200,66667"
"175,0"
"188,33333"
"186,66667"
"163,66667"
"158,33333"
"172,66667"
"170,33333"
"160,66667"
"171,66667"
"167,33333"
"158,33333"
"160,0"
"153,66667"
"173,0"
"155,33333"
"175,66667"
"200,33333"
"197,33333"
"221,33333"
"238,33333"
"274,33333"
"281,66667"
"309,0"
"348,0"
"376,66667"
"421,33333"
"428,66667"
"437,33333"
"407,33333"
"411,33333"
"348,33333"
"334,66667"
"310,66667"
"258,0"
"249,0"
"227,0"
"203,33333"
"209,33333"
"197,0"
"187,33333"
"183,66667"
"186,33333"
"176,66667"
"171,0"
"175,66667"
"169,33333"
"159,66667"
"162,33333"
"168,33333"
"151,33333"
"149,66667"
"165,33333"
"141,66667"
"149,33333"
"150,33333"
"144,0"
"147,66667"
"147,66667"
"148,33333"
"123,33333"
"140,66667"
"138,66667"
"138,33333"
"142,66667"
"146,33333"
"146,33333"
"141,0"
"147,0"
"143,33333"
"139,33333"
"153,66667"
"135,0"
"141,33333"
"142,33333"
"132,33333"
"126,0"
"143,33333"
"140,66667"
"135,0"
"149,66667"
"144,33333"
"145,66667"
"155,66667"
"159,66667"
"150,33333"
"151,0"
"176,0"
"171,0"
"144,66667"
"163,66667"
"163,66667"
"152,66667"
"154,66667"
"148,0"
"157,0"
"134,0"
"141,66667"
"136,66667"
"140,33333"
"138,33333"
"130,0"
"148,66667"
"143,66667"
"133,0"
"131,66667"
"124,33333"
"129,66667"
"135,0"
"130,0"
"130,0"
"133,33333"
"130,66667"
"132,33333"
"128,66667"
"130,0"
"131,0"
"140,0"
"124,33333"
"127,33333"
"135,0"
"134,0"
"136,0"
"152,0"
"157,33333"
"188,66667"
"194,66667"
"203,66667"
"240,0"
"250,33333"
"245,33333"
"253,66667"
"260,33333"
"255,33333"
"229,33333"
"216,33333"
"219,66667"
"173,0"
"178,33333"
"155,0"
"147,33333"
"147,33333"
"138,66667"
"132,0"
"132,33333"
"122,33333"
"116,33333"
"125,0"
"105,66667"
"114,33333"
"121,33333"
"107,33333"
"120,33333"
"117,0"
"118,33333"
"111,33333"
"113,0"
"118,33333"
"107,0"
"115,0"
"117,66667"
"107,66667"
"116,66667"
"106,66667"
"109,0"
"113,66667"
"110,0"
"104,33333"
"105,0"
"108,33333"
"114,0"
"101,33333"
"104,33333"
"113,33333"
"122,33333"
"101,33333"
"112,33333"
"104,33333"
"103,0"
"113,66667"
"105,33333"
"109,66667"
"103,66667"
"100,0"
"104,0"
"104,33333"
